-0.58133,-0.21124,0.78577
-0.55437,-0.49767,0.66708
0.73012,0.51254,-0.45191
-0.44505,-0.69516,0.56452
-0.51489,-0.63769,0.57293
-0.54045,-0.5513,0.6356
0.62305,0.61266,-0.48626
-0.642,-0.38282,0.66429
-0.17384,-0.74493,0.64409
-0.75657,-0.57083,0.319
-0.49093,-0.58763,0.64318
0.49425,0.70207,-0.51265
-0.6977,-0.43301,0.57071
-0.76147,-0.51683,0.39122
-0.56627,-0.70143,0.43283
0.42697,0.8723,-0.23832
0.43218,0.43762,-0.78849
0.6792,0.59621,-0.42805
-0.57449,0.03883,0.81759
-0.68631,-0.43345,0.58403
-0.40132,-0.78873,0.46567
-0.71796,-0.68307,-0.13396
-0.60793,-0.50583,0.61201
-0.69346,-0.31467,0.64815
0.73509,0.46128,-0.49684
0.60289,0.69538,-0.39111
-0.37283,-0.74002,0.5598
-0.58781,-0.51594,0.62313
-0.73511,-0.55568,0.38838
0.6693,0.61429,-0.41796
0.57188,0.52221,-0.63266
0.56657,0.5691,-0.59592
0.7514,0.49226,-0.43942
0.50882,0.77196,-0.38103
-0.73953,-0.54527,0.3947
-0.27405,-0.66318,0.69648
-0.84052,-0.45814,0.28919
-0.39768,-0.54031,0.74156
-0.70853,-0.60082,0.37014
-0.5801,-0.52,0.62697
-0.33752,-0.47409,0.81321
0.60031,0.40006,-0.69252
-0.64259,-0.68792,0.33741
-0.49743,-0.48535,0.71903
0.57224,0.43467,-0.69542
-0.9103,-0.22807,0.34546
0.20565,0.61434,-0.76177
-0.63371,-0.76707,0.10008
0.75588,0.52393,-0.39261
-0.50465,-0.7459,0.4347
0.68944,0.45644,-0.56243
-0.65245,-0.61037,0.44917
0.47199,0.78491,-0.40142
-0.7927,-0.5327,0.29641
0.54988,0.7218,-0.42027
-0.50279,-0.63322,0.58841
0.69107,0.21411,-0.69035
-0.45628,-0.50712,0.73119
0.47467,0.7615,-0.44137
0.36126,0.76146,-0.53821
-0.50423,-0.73332,0.45605
-0.53591,-0.73553,0.41449
-0.64699,-0.56759,0.50916
0.48962,0.18759,-0.85152
-0.65109,-0.6471,0.39665
-0.72131,-0.61504,0.31848
0.70866,0.57376,-0.41061
-0.38772,-0.64774,0.65582
-0.79775,-0.32726,0.50645
0.51422,0.7635,-0.39069
-0.68134,-0.63194,0.36936
-0.34759,-0.38347,0.85565
-0.54829,-0.41243,0.72751
0.48394,0.64089,-0.59588
-0.59144,-0.73428,0.33322
0.48574,0.47305,-0.73504
-0.62595,-0.55048,0.5524
-0.66984,-0.60807,0.42611
-0.57494,-0.53286,0.62089
0.66716,0.46929,-0.57851
0.6749,0.29974,-0.67428
-0.55367,-0.73347,0.39429
-0.63504,-0.40469,0.65799
-0.63254,-0.72296,0.27788
-0.46179,-0.65726,0.59561
-0.57866,-0.6499,0.49273
0.81846,0.34913,-0.45632
-0.48881,-0.35049,0.79889
-0.51996,-0.71883,0.46144
0.51818,0.052221,-0.85368
0.31482,0.76144,-0.56666
-0.61865,-0.69947,0.35778
-0.37037,-0.59691,0.71171
0.080698,0.8988,-0.43088
-0.50557,-0.53051,0.68041
0.60191,0.59231,-0.53561
0.44115,0.77153,-0.4584
-0.60267,-0.47798,0.639
0.64368,0.35724,-0.6768
0.48968,0.14228,-0.86022
-0.36134,-0.20781,0.90898
-0.71773,-0.4686,0.51505
-0.70066,-0.57758,0.41891
-0.38474,-0.41586,0.82404
-0.61509,-0.61118,0.49812
0.70021,0.66153,-0.26848
-0.59816,-0.49882,0.6272
-0.37259,-0.62008,0.69042
0.50557,0.80902,-0.2998
0.42594,0.62524,-0.65395
-0.32713,-0.86486,0.3808
0.61261,0.50656,-0.60672
0.51475,0.61601,-0.59629
0.6579,0.64199,-0.39372
0.55205,0.55068,-0.62609
-0.86111,-0.41344,0.2959
0.39853,0.46445,-0.79086
0.43275,0.54901,-0.71507
-0.64511,-0.50104,0.57688
0.55761,0.68588,-0.46758
0.55581,0.66608,-0.49741
0.49997,0.46779,-0.72884
-0.43584,-0.57745,0.69036
-0.71317,-0.34778,0.60863
-0.60076,-0.41278,0.68461
-0.66654,-0.5789,0.46969
-0.65385,-0.69022,0.30996
0.58175,0.57775,-0.57252
0.46977,0.53016,-0.70587
0.50167,0.51968,-0.69156
-0.4905,-0.69278,0.52864
-0.46222,-0.43819,0.77093
-0.52906,-0.72693,0.43779
-0.47377,-0.73593,0.48368
-0.64355,-0.51033,0.57044
0.49993,0.44915,-0.7405
0.60059,0.70002,-0.38635
0.50674,0.64921,-0.56722
0.46311,0.77005,-0.43881
0.093469,0.68723,-0.7204
-0.59074,-0.61555,0.52166
-0.51739,-0.49533,0.69782
0.58323,0.62088,-0.52379
-0.43756,-0.65683,0.6141
0.64865,0.3035,-0.69795
-0.47981,-0.62549,0.61526
0.7015,0.27095,-0.65915
-0.4101,-0.75907,0.5056
-0.60583,-0.30043,0.73669
-0.34685,-0.7653,0.54223
0.64033,0.63456,-0.43279
0.84926,0.27918,-0.44812
-0.4244,-0.59945,0.67864
-0.74109,-0.46255,0.48666
-0.74873,-0.41808,0.51441
-0.49312,-0.72577,0.47969
-0.24161,-0.77269,0.587
0.68218,0.52127,-0.51274
0.57213,0.51063,-0.64182
0.19213,0.69306,-0.69481
-0.73827,-0.57302,0.35583
-0.65684,-0.72236,0.21622
-0.43265,-0.58906,0.68251
-0.83209,-0.50212,0.23557
0.45543,0.73089,-0.50831
-0.44871,-0.48068,0.7534
0.67952,0.52281,-0.51471
0.60193,0.55694,-0.57227
-0.79489,-0.19867,0.57331
-0.71705,-0.45626,0.52694
-0.54961,-0.72882,0.40836
-0.61595,-0.66999,0.4144
0.38777,0.68045,-0.62179
0.73906,0.44708,-0.50389
-0.60831,-0.55315,0.5692
0.249,0.73593,-0.62961
0.66169,0.22094,-0.71649
0.59967,0.77318,-0.20638
-0.16156,-0.65273,0.74016
-0.61214,-0.61244,0.5002
-0.62045,-0.54604,0.56292
0.58301,0.67012,-0.45939
-0.5015,-0.81062,0.3023
-0.28898,-0.66984,0.68396
0.59906,0.38117,-0.70416
0.5442,0.78963,-0.28342
-0.59963,-0.50468,0.62108
-0.28473,-0.77692,0.56154
-0.73584,-0.27009,0.62096
0.62564,0.42116,-0.65665
-0.42255,-0.39839,0.81408
0.58267,0.47052,-0.66266
-0.69179,-0.65108,0.31229
-0.56,-0.65713,0.50455
0.66118,0.49444,-0.56424
-0.68502,-0.505,0.5251
0.58129,0.69583,-0.42181
0.54455,0.42638,-0.72226
0.68275,0.60925,-0.40331
0.50578,0.503,-0.70084
-0.53312,-0.53658,0.65411
0.22625,0.84861,-0.4782
0.44438,0.60577,-0.65998
-0.58806,-0.4532,0.66992
0.47647,0.73463,-0.483
-0.25515,-0.8781,0.40477
0.67239,0.71887,-0.1764
0.41355,0.60873,-0.67707
0.62116,0.59256,-0.51287
-0.57967,-0.58622,0.56598
0.33389,0.86694,-0.37004
-0.6672,-0.68161,0.30043
-0.35465,-0.28179,0.89153
0.47186,0.75743,-0.45128
0.61958,0.43403,-0.65401
-0.26264,-0.80991,0.52447
0.56109,0.62134,-0.54692
-0.6411,-0.68599,0.34411
0.57776,0.57547,-0.57881
-0.70228,-0.53076,0.47445
-0.65621,-0.66778,0.35138
-0.02098,-0.86039,0.5092
-0.6761,-0.56307,0.47522
-0.31667,-0.69587,0.64458
-0.77317,-0.61437,0.15737
-0.48916,-0.58785,0.64433
0.70212,0.34296,-0.62402
-0.69845,-0.62442,0.34965
0.64728,0.75248,-0.12166
-0.71402,-0.36371,0.59824
-0.59149,-0.60728,0.53043
-0.62632,-0.62783,0.46213
-0.52274,-0.54342,0.65684
-0.6484,-0.55345,0.52276
0.46346,0.63242,-0.62068
0.42437,0.86445,-0.26952
0.66844,0.41735,-0.61563
0.57164,0.61438,-0.54385
-0.69278,-0.33175,0.64031
-0.69088,-0.50753,0.51487
-0.78865,-0.37348,0.48842
0.44233,0.79404,-0.41695
0.63192,0.53748,-0.55839
0.62532,0.57691,-0.5255
0.56001,0.56293,-0.60787
-0.54586,-0.62714,0.55564
0.71928,0.59883,-0.35219
0.51221,0.60858,-0.60602
0.72526,0.39349,-0.56494
0.50253,0.41003,-0.76115
0.81067,0.53137,-0.24589
-0.49102,-0.46394,0.73733
0.65651,0.36371,-0.66084
-0.44464,-0.65608,0.6098
0.54793,0.69916,-0.45929
0.499,0.57132,-0.65161
-0.47735,-0.53949,0.6936
0.45402,0.51922,-0.72407
0.34508,0.76056,-0.54997
-0.55648,-0.41606,0.71918
0.77729,0.55392,-0.29831
0.75395,0.54347,-0.36905
-0.7328,-0.64432,0.21876
-0.31301,-0.63583,0.70551
0.65038,0.24331,-0.71958
0.7966,0.46119,-0.39082
-0.31713,-0.58199,0.74881
0.41108,0.64627,-0.64292
-0.37609,-0.81633,0.43836
-0.70959,-0.56414,0.42216
0.48883,0.61187,-0.62182
0.30837,0.61131,-0.72884
-0.51356,-0.65092,0.55906
0.68578,0.55486,-0.471
-0.56764,-0.46286,0.68084
0.55603,0.68984,-0.46364
-0.60206,-0.50353,0.61966
0.42242,0.66324,-0.6178
-0.60341,-0.51301,0.6105
0.54643,0.36358,-0.75447
0.45254,0.71032,-0.53913
0.53444,0.53438,-0.65483
-0.66848,-0.55595,0.49401
-0.68296,-0.65945,0.31415
-0.55447,-0.63432,0.5387
0.73722,0.27426,-0.61749
0.35286,0.78458,-0.50983
0.55948,0.64592,-0.51939
-0.69415,-0.71389,0.092301
-0.68617,-0.55922,0.46523
-0.4096,-0.62176,0.66756
0.44442,0.70587,-0.55158
-0.6811,-0.52143,0.51402
0.52042,0.56268,-0.6423
0.6361,0.49558,-0.59142
-0.28284,-0.82339,0.49197
0.54184,0.48081,-0.68938
0.4523,0.78889,-0.41604
-0.76496,-0.48364,0.42536
0.59554,0.72265,-0.35087
0.60943,0.47836,-0.63228
-0.77561,-0.28225,0.56459
