-0.71097,0.54705,-0.44187
-0.57813,0.57122,-0.58264
-0.57423,0.37567,-0.72742
0.65812,-0.53127,0.53351
-0.46256,0.5334,-0.70818
-0.44364,0.82431,-0.35172
-0.57943,0.65102,-0.49034
-0.70944,0.50749,-0.48903
0.63482,-0.57033,0.52127
0.57993,-0.48111,0.65743
0.39514,-0.53448,0.74712
0.44569,-0.6079,0.65713
0.59805,-0.66595,0.44592
-0.62338,0.58406,-0.51988
-0.53347,0.51397,-0.67175
-0.58296,0.59821,-0.54982
-0.53852,0.63272,-0.55647
-0.50357,0.42686,-0.75114
0.62427,-0.52071,0.58237
0.57461,-0.43828,0.69118
-0.40201,0.68658,-0.6058
0.52454,-0.49653,0.69161
-0.63412,0.5387,-0.55471
0.52073,-0.72282,0.45429
0.69696,-0.44155,0.56506
0.5973,-0.49738,0.62916
-0.64035,0.50087,-0.58231
0.52499,-0.46336,0.71392
-0.64798,0.482,-0.58975
-0.69212,0.5889,-0.41734
-0.47332,0.59688,-0.64784
0.69471,-0.65866,0.28904
-0.43744,0.60097,-0.66894
-0.27746,0.74853,-0.60226
0.65691,-0.62321,0.42436
-0.57335,0.31738,-0.75534
0.54654,-0.61184,0.57179
-0.44931,0.48579,-0.74975
0.58969,-0.58798,0.55366
-0.53147,0.5337,-0.65781
-0.52017,0.64583,-0.55886
-0.6322,0.46501,-0.61975
0.56314,-0.59237,0.57617
0.48048,-0.59062,0.64831
0.54497,-0.4806,0.68705
-0.54436,0.774,-0.32341
0.63128,-0.56122,0.53527
-0.57277,0.59626,-0.5625
-0.49398,0.6641,-0.56121
-0.64547,0.60408,-0.4674
-0.53287,0.47648,-0.6993
0.56136,-0.62399,0.5436
-0.53018,0.63893,-0.55738
-0.42452,0.62832,-0.65192
-0.47254,0.54453,-0.69296
0.50424,-0.65417,0.56374
-0.43752,0.53316,-0.72409
0.5424,-0.6018,0.58621
0.72595,-0.64789,0.23071
-0.49005,0.50762,-0.70864
-0.60952,0.68453,-0.39988
0.56796,-0.60401,0.5591
-0.52677,0.52117,-0.67148
0.54656,-0.58713,0.59712
-0.51605,0.65602,-0.55076
0.6047,-0.55786,0.56845
0.4934,-0.62845,0.60133
-0.60453,0.55358,-0.57279
0.56478,-0.36604,0.73962
0.50161,-0.50776,0.7004
0.59845,-0.61341,0.51535
-0.65787,0.5554,-0.50865
-0.46292,0.36189,-0.80916
0.69952,-0.52565,0.48412
-0.53665,0.63841,-0.55176
0.56181,-0.58697,0.58295
0.52266,-0.66681,0.53121
-0.46827,0.53048,-0.70662
-0.65074,0.56948,-0.50222
0.76138,-0.43234,0.4831
0.57983,-0.60889,0.54134
-0.58212,0.46455,-0.66733
-0.58972,0.60095,-0.53952
0.6342,-0.59691,0.49141
0.53278,-0.68283,0.49988
-0.55699,0.67801,-0.47965
-0.45093,0.73018,-0.51332
-0.61472,0.44783,-0.64928
0.45422,-0.63318,0.62672
-0.67566,0.54403,-0.4975
-0.41866,0.58024,-0.6986
-0.62405,0.61606,-0.48065
-0.55966,0.553,-0.61723
-0.64946,0.38925,-0.65321
0.63457,-0.56353,0.52892
-0.62881,0.61435,-0.47662
0.54595,-0.604,0.58062
0.42789,-0.64091,0.6373
0.50878,-0.5654,0.6492
0.59168,-0.58272,0.55709
-0.43057,0.65928,-0.61641
-0.63741,0.46638,-0.61335
0.62588,-0.53096,0.57127
-0.63155,0.58767,-0.50576
0.58879,-0.56652,0.57653
-0.61681,0.55887,-0.55426
-0.56957,0.62128,-0.53815
0.6714,-0.4017,0.62278
0.50633,-0.4884,0.7107
0.50968,-0.66064,0.55116
0.41785,-0.63514,0.64962
0.44141,-0.59408,0.67247
-0.56025,0.62806,-0.54006
-0.5123,0.69434,-0.5054
0.64306,-0.58279,0.49681
0.60172,-0.50381,0.61977
-0.60184,0.49734,-0.62485
0.66475,-0.61449,0.42485
-0.65077,0.47481,-0.59249
0.36452,-0.62073,0.69413
0.69627,-0.49637,0.51847
-0.60186,0.61192,-0.51314
-0.69669,0.52597,-0.48783
0.5753,-0.56656,0.58995
-0.55928,0.62583,-0.54364
-0.5051,0.61792,-0.60254
0.52609,-0.63888,0.5613
-0.52873,0.51213,-0.67688
0.58101,-0.668,0.46499
0.44512,-0.59755,0.66694
-0.46552,0.66035,-0.58926
-0.55364,0.56275,-0.61384
0.63646,-0.52321,0.56672
0.67716,-0.50866,0.53172
-0.53873,0.60114,-0.59026
-0.58919,0.47293,-0.65513
0.54727,-0.6823,0.48473
-0.42721,0.67772,-0.59849
-0.49064,0.60108,-0.63085
0.455,-0.69801,0.55295
-0.65433,0.53267,-0.53676
-0.68206,0.49028,-0.54261
0.36962,-0.74473,0.55566
0.63748,-0.48761,0.59654
0.59041,-0.55415,0.5868
0.61865,-0.59741,0.51026
-0.58854,0.59051,-0.55219
-0.53943,0.63571,-0.55216
-0.50352,0.67898,-0.53428
0.57976,-0.57084,0.5814
-0.63892,0.47646,-0.60395
-0.58141,0.43057,-0.69034
0.37816,-0.66476,0.64427
-0.61085,0.62747,-0.48286
0.59368,-0.42612,0.68262
0.60421,-0.59595,0.52893
0.66449,-0.56182,0.49276
0.67064,-0.42071,0.61094
-0.58548,0.48902,-0.64659
0.46545,-0.71088,0.52726
0.60568,-0.68699,0.40149
0.55936,-0.59846,0.57356
-0.63064,0.64785,-0.42731
0.62598,-0.628,0.46235
-0.55751,0.58208,-0.59192
0.6661,-0.49503,0.5579
-0.5671,0.54087,-0.62117
-0.57279,0.50287,-0.64733
-0.65007,0.55971,-0.51393
-0.62372,0.63371,-0.45759
0.51395,-0.62431,0.58829
0.53463,-0.53895,0.65093
0.60881,-0.57545,0.54608
-0.65727,0.61168,-0.44027
0.47139,-0.70726,0.52685
-0.62125,0.67724,-0.39421
0.57873,-0.56674,0.58641
0.51037,-0.58773,0.62777
-0.63352,0.523,-0.5702
-0.72289,0.38092,-0.57648
0.5508,-0.58366,0.59663
-0.44386,0.56286,-0.69726
0.68763,-0.45321,0.56725
0.5392,-0.41589,0.73232
0.67597,-0.46684,0.57021
-0.59702,0.62786,-0.49935
0.33399,-0.62291,0.70742
0.62768,-0.49275,0.60268
-0.53471,0.58944,-0.60551
-0.45537,0.70581,-0.54265
-0.66262,0.56375,-0.49307
-0.60262,0.5743,-0.5541
-0.50092,0.63268,-0.59058
-0.63513,0.67756,-0.37083
-0.69787,0.37147,-0.61236
0.47584,-0.58167,0.65972
0.63487,-0.61067,0.4733
0.56131,-0.59304,0.57726
0.51609,-0.64263,0.56627
0.60058,-0.71043,0.36688
-0.6544,0.54627,-0.52284
0.56924,-0.66417,0.4846
0.51437,-0.56108,0.64855
-0.53444,0.49117,-0.68784
-0.51591,0.59601,-0.61531
0.82391,-0.47043,0.31603
0.53806,-0.55224,0.63681
0.683,-0.50297,0.52966
0.42612,-0.52252,0.73851
0.52789,-0.7246,0.44303
-0.50412,0.58463,-0.63567
-0.64259,0.49526,-0.58464
0.53265,-0.5023,0.68116
0.53157,-0.71699,0.45095
-0.51256,0.50636,-0.69346
0.36934,-0.6093,0.70167
-0.67012,0.48257,-0.56397
-0.6301,0.60293,-0.48933
-0.69664,0.55365,-0.45624
0.54241,-0.56577,0.62104
-0.51811,0.5908,-0.61848
0.57762,-0.55565,0.598
0.55581,-0.45015,0.69889
0.58254,-0.51205,0.63123
-0.59844,0.72272,-0.34575
0.57874,-0.61508,0.53549
0.63446,-0.54672,0.54641
0.65372,-0.53217,0.53801
-0.44249,0.75471,-0.48438
-0.60019,0.52039,-0.60743
0.51692,-0.62936,0.58026
0.66732,-0.43726,0.6029
0.65947,-0.48894,0.571
-0.56501,0.53831,-0.62529
0.63379,-0.53471,0.55892
-0.37703,0.75548,-0.53582
0.69626,-0.66185,0.27782
0.59146,-0.59726,0.54172
0.54814,-0.58291,0.5998
-0.41103,0.56599,-0.71464
0.563,-0.59652,0.57201
-0.54925,0.61792,-0.56258
-0.52533,0.55023,-0.64906
0.65765,-0.49505,0.56782
-0.53433,0.63948,-0.55277
0.57635,-0.5642,0.59119
-0.50783,0.64594,-0.56997
-0.41114,0.61146,-0.67608
0.5758,-0.54156,0.6125
-0.73448,0.38352,-0.55987
-0.6759,0.54744,-0.49343
0.3682,-0.73036,0.57533
-0.59585,0.64569,-0.47755
0.38549,-0.64965,0.65525
-0.75579,0.46096,-0.46508
0.50019,-0.57905,0.64382
-0.44,0.63177,-0.63817
-0.69799,0.58034,-0.41955
0.57985,-0.48952,0.65126
-0.5768,0.43003,-0.69453
-0.58923,0.5913,-0.5506
0.58856,-0.56604,0.57724
0.55287,-0.66005,0.50859
-0.54105,0.53518,-0.64873
0.69372,-0.48549,0.53203
0.66731,-0.618,0.41566
0.48985,-0.49472,0.71784
-0.4183,0.57952,-0.69941
-0.78668,0.42149,-0.45109
0.61699,-0.58637,0.52488
-0.44766,0.60999,-0.65384
-0.67344,0.46641,-0.57353
0.63857,-0.56335,0.52427
0.67824,-0.47062,0.56437
-0.50493,0.63707,-0.58239
-0.60578,0.68492,-0.40487
-0.5929,0.60113,-0.53583
-0.65694,0.56336,-0.50106
0.46554,-0.73922,0.48666
0.66377,-0.57325,0.48041
-0.52892,0.57507,-0.62413
0.53893,-0.68395,0.4917
0.51302,-0.5619,0.64891
0.60447,-0.44467,0.66097
-0.59132,0.55045,-0.58936
0.56926,-0.56503,0.59724
-0.49777,0.66928,-0.55163
-0.48265,0.61339,-0.62514
0.63868,-0.60518,0.47524
0.51578,-0.55869,0.64949
-0.58999,0.69072,-0.41811
-0.57586,0.53169,-0.62104
0.43981,-0.49053,0.75229
0.65034,-0.45726,0.60661
0.47878,-0.57326,0.66494
-0.46645,0.65146,-0.59835
0.46874,-0.57776,0.66819
0.41492,-0.69899,0.58245
0.62774,-0.64991,0.42845
